ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5873	5808	5803	5823	5759	5869	5913
2	5874	5808	5804	5824	5760	5869	5913
3	5874	5808	5804	5824	5760	5869	5913
4	5873	5808	5805	5823	5759	5869	5913
5	5873	5808	5804	5823	5759	5870	5914
6	5873	5808	5803	5823	5759	5869	5913
7	5873	5808	5805	5823	5759	5869	5913
8	5873	5808	5805	5823	5759	5869	5913
9	5873	5808	5805	5823	5759	5871	5913
10	5873	5808	5805	5823	5759	5872	5913
11	5873	5808	5805	5823	5759	5869	5913
12	5873	5808	5805	5823	5759	5869	5913
13	5873	5808	5804	5823	5759	5870	5914
14	5873	5808	5805	5823	5759	5869	5913
15	5873	5808	5805	5823	5759	5869	5913
16	5873	5808	5805	5823	5759	5869	5913
17	5873	5808	5804	5823	5759	5870	5914
18	5873	5808	5804	5823	5759	5873	5914
19	5874	5808	5804	5824	5760	5869	5913
20	5873	5808	5804	5823	5759	5873	5914
