ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4945	4907	4901	4917	4876	4910	4954
2	4946	4907	4902	4918	4877	4911	4954
3	4946	4907	4902	4918	4877	4911	4954
4	4946	4908	4903	4917	4878	4911	4955
5	4946	4907	4904	4917	4876	4910	4954
6	4946	4907	4902	4918	4877	4911	4954
7	4947	4909	4904	4917	4876	4912	4956
8	4946	4907	4902	4918	4877	4911	4954
9	4946	4907	4902	4918	4877	4911	4954
10	4946	4907	4902	4918	4877	4911	4954
11	4946	4908	4901	4917	4878	4911	4955
12	4946	4907	4902	4918	4877	4911	4954
13	4946	4907	4902	4918	4877	4911	4954
14	4946	4907	4904	4917	4876	4910	4954
15	4946	4907	4904	4917	4876	4910	4954
16	4946	4910	4904	4917	4876	4910	4954
17	4946	4907	4902	4918	4877	4911	4954
18	4946	4907	4902	4918	4877	4913	4954
19	4946	4907	4902	4918	4877	4911	4954
20	4947	4909	4904	4917	4876	4912	4956
