ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6248	6180	6196	6190	6119	6264	6302
2	6248	6180	6197	6190	6120	6264	6302
3	6249	6180	6196	6190	6120	6264	6302
4	6248	6180	6197	6190	6120	6264	6302
5	6248	6180	6196	6190	6121	6265	6303
6	6248	6180	6196	6190	6122	6265	6304
7	6248	6180	6196	6190	6119	6264	6302
8	6250	6180	6196	6190	6120	6264	6302
9	6248	6180	6196	6190	6123	6264	6302
10	6249	6180	6196	6190	6120	6264	6302
11	6248	6180	6196	6190	6122	6265	6304
12	6249	6180	6196	6190	6120	6264	6302
13	6248	6180	6196	6190	6120	6264	6302
14	6248	6180	6196	6190	6122	6265	6304
15	6248	6180	6196	6190	6123	6264	6302
16	6248	6180	6197	6190	6120	6264	6302
17	6248	6180	6197	6190	6120	6264	6302
18	6251	6181	6198	6190	6120	6264	6302
19	6249	6180	6196	6190	6120	6266	6305
20	6248	6180	6196	6190	6120	6264	6302
