ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6693	6617	6642	6615	6556	6683	6750
2	6694	6618	6642	6615	6557	6683	6750
3	6695	6619	6643	6616	6558	6683	6750
4	6696	6618	6642	6615	6559	6684	6750
5	6697	6617	6642	6615	6556	6683	6750
6	6696	6618	6642	6615	6559	6684	6750
7	6698	6618	6642	6616	6560	6683	6750
8	6698	6618	6642	6615	6557	6683	6750
9	6698	6618	6642	6615	6557	6683	6750
10	6698	6618	6642	6615	6557	6683	6750
11	6698	6618	6642	6615	6557	6683	6751
12	6698	6618	6642	6615	6557	6683	6750
13	6698	6618	6642	6615	6557	6683	6750
14	6698	6618	6642	6615	6557	6683	6750
15	6695	6619	6643	6616	6558	6683	6750
16	6699	6618	6642	6615	6559	6684	6750
17	6698	6618	6642	6615	6557	6683	6750
18	6695	6619	6643	6616	6558	6685	6750
19	6698	6618	6642	6617	6557	6683	6750
20	6698	6618	6642	6615	6557	6683	6750
