ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4359	4310	4339	4309	4271	4310	4370
2	4359	4310	4339	4309	4271	4310	4371
3	4359	4311	4339	4310	4271	4310	4370
4	4359	4310	4339	4309	4271	4310	4370
5	4359	4311	4339	4310	4271	4310	4370
6	4359	4310	4339	4311	4271	4310	4370
7	4359	4312	4339	4310	4271	4310	4370
8	4359	4310	4339	4309	4271	4310	4370
9	4359	4313	4340	4310	4271	4310	4370
10	4359	4312	4339	4310	4271	4310	4370
11	4359	4310	4339	4309	4271	4310	4370
12	4359	4310	4339	4309	4271	4311	4370
13	4359	4311	4339	4310	4271	4310	4370
14	4360	4311	4341	4312	4272	4312	4372
15	4361	4311	4341	4312	4272	4310	4370
16	4361	4311	4341	4312	4273	4310	4370
17	4362	4310	4339	4309	4271	4310	4370
18	4359	4311	4339	4310	4271	4310	4370
19	4359	4311	4339	4310	4271	4310	4370
20	4359	4310	4339	4309	4271	4310	4370
