ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8612	8528	8440	8535	8468	8562	8628
2	8612	8528	8441	8536	8469	8563	8629
3	8612	8528	8441	8536	8469	8563	8629
4	8612	8528	8442	8536	8469	8563	8630
5	8612	8528	8443	8536	8469	8563	8631
6	8612	8528	8440	8535	8468	8562	8630
7	8612	8528	8440	8535	8468	8562	8630
8	8612	8528	8443	8536	8470	8563	8630
9	8612	8528	8443	8536	8469	8563	8629
10	8612	8528	8443	8536	8470	8563	8630
11	8612	8528	8443	8536	8469	8563	8629
12	8613	8528	8441	8536	8469	8563	8629
13	8612	8528	8443	8536	8470	8563	8630
14	8612	8528	8440	8535	8468	8562	8630
15	8612	8529	8443	8536	8469	8563	8629
16	8612	8529	8443	8536	8469	8563	8629
17	8612	8528	8444	8536	8469	8563	8630
18	8612	8528	8440	8535	8468	8564	8630
19	8612	8528	8443	8536	8471	8563	8629
20	8612	8528	8443	8536	8471	8563	8629
