ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7884	7785	7756	7808	7756	7826	7898
2	7885	7785	7756	7808	7756	7826	7898
3	7884	7785	7756	7808	7757	7826	7898
4	7885	7785	7756	7808	7756	7826	7898
5	7885	7786	7757	7809	7758	7827	7899
6	7885	7786	7758	7809	7758	7827	7899
7	7885	7786	7757	7809	7758	7827	7899
8	7885	7785	7756	7808	7756	7826	7898
9	7885	7786	7757	7809	7758	7827	7899
10	7885	7786	7757	7809	7758	7827	7899
11	7886	7786	7757	7809	7759	7827	7900
12	7885	7786	7757	7809	7758	7827	7899
13	7887	7786	7757	7809	7759	7827	7901
14	7884	7785	7756	7808	7760	7826	7902
15	7885	7786	7757	7809	7758	7827	7899
16	7885	7786	7757	7809	7758	7827	7899
17	7885	7786	7757	7809	7758	7827	7899
18	7884	7785	7756	7808	7756	7826	7898
19	7885	7787	7757	7809	7758	7827	7899
20	7885	7786	7757	7809	7758	7827	7899
