ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10074	10003	9938	10004	9982	10031	10108
2	10074	10003	9938	10004	9982	10031	10108
3	10075	10003	9938	10005	9982	10031	10108
4	10074	10003	9938	10004	9982	10031	10109
5	10074	10003	9938	10004	9982	10031	10109
6	10074	10003	9938	10004	9982	10031	10109
7	10076	10003	9938	10006	9982	10031	10110
8	10076	10003	9938	10005	9982	10031	10108
9	10074	10003	9938	10004	9982	10031	10109
10	10076	10003	9938	10006	9982	10031	10110
11	10076	10003	9939	10005	9982	10031	10108
12	10074	10003	9938	10004	9982	10031	10108
13	10074	10003	9938	10004	9982	10031	10108
14	10076	10003	9938	10005	9982	10031	10108
15	10074	10003	9938	10004	9982	10031	10109
16	10075	10003	9938	10005	9982	10031	10108
17	10076	10004	9938	10005	9983	10031	10108
18	10074	10003	9938	10004	9982	10031	10109
19	10075	10003	9938	10005	9982	10031	10108
20	10076	10003	9938	10006	9982	10031	10110
