ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9134	9041	8972	9060	8996	9083	9157
2	9134	9042	8972	9061	8996	9084	9157
3	9134	9043	8972	9061	8996	9085	9157
4	9134	9041	8973	9061	8996	9086	9157
5	9134	9041	8973	9061	8996	9086	9158
6	9134	9041	8972	9062	8996	9083	9157
7	9134	9041	8972	9061	8996	9085	9157
8	9134	9042	8972	9061	8996	9084	9157
9	9134	9044	8972	9060	8996	9083	9157
10	9134	9041	8973	9061	8996	9086	9158
11	9134	9041	8972	9061	8996	9084	9157
12	9134	9041	8973	9061	8996	9086	9158
13	9134	9041	8972	9061	8996	9085	9159
14	9134	9041	8973	9061	8996	9086	9158
15	9134	9041	8972	9061	8996	9084	9157
16	9134	9041	8972	9060	8996	9083	9157
17	9134	9041	8973	9061	8996	9086	9158
18	9134	9041	8972	9061	8996	9085	9159
19	9134	9041	8972	9061	8996	9087	9157
20	9134	9041	8972	9060	8996	9083	9157
