ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7612	7508	7516	7534	7488	7559	7630
2	7613	7508	7517	7535	7489	7560	7630
3	7612	7508	7516	7534	7488	7560	7630
4	7614	7508	7516	7534	7490	7560	7630
5	7613	7508	7517	7535	7489	7560	7630
6	7615	7508	7516	7534	7488	7560	7631
7	7615	7508	7516	7534	7488	7560	7631
8	7613	7508	7518	7536	7489	7560	7630
9	7615	7508	7516	7534	7488	7560	7631
10	7616	7509	7516	7537	7490	7560	7630
11	7616	7509	7516	7534	7490	7560	7630
12	7616	7509	7516	7534	7490	7560	7630
13	7615	7508	7516	7534	7488	7560	7631
14	7614	7510	7516	7538	7490	7560	7630
15	7612	7508	7516	7534	7490	7560	7632
16	7612	7511	7516	7534	7488	7560	7630
17	7614	7510	7516	7538	7490	7560	7630
18	7614	7512	7516	7534	7490	7560	7632
19	7615	7508	7516	7534	7488	7560	7631
20	7614	7508	7516	7534	7490	7560	7632
