ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5101	5052	5045	5057	4998	5057	5111
2	5101	5052	5045	5057	4999	5058	5112
3	5102	5052	5046	5058	4998	5057	5112
4	5103	5053	5047	5058	4998	5059	5112
5	5104	5054	5048	5058	5000	5060	5112
6	5102	5052	5046	5058	4998	5057	5112
7	5102	5052	5046	5058	4998	5057	5112
8	5103	5054	5049	5059	5001	5057	5112
9	5102	5052	5045	5057	4998	5057	5112
10	5103	5053	5047	5058	4998	5059	5112
11	5104	5054	5048	5058	4998	5057	5112
12	5104	5054	5050	5058	4998	5057	5112
13	5101	5052	5045	5057	4999	5058	5112
14	5102	5052	5046	5058	4998	5057	5112
15	5101	5052	5045	5057	4999	5058	5112
16	5101	5052	5045	5057	4999	5058	5112
17	5101	5052	5045	5057	4999	5058	5112
18	5101	5052	5045	5057	4999	5058	5112
19	5101	5052	5045	5057	4999	5061	5112
20	5101	5052	5045	5057	4999	5058	5112
