ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11419	11304	11308	11399	11352	11397	11498
2	11420	11304	11309	11400	11352	11397	11499
3	11420	11304	11309	11400	11352	11397	11499
4	11419	11304	11308	11400	11352	11397	11498
5	11419	11304	11310	11400	11352	11397	11498
6	11421	11305	11310	11400	11352	11397	11500
7	11419	11304	11308	11400	11352	11397	11498
8	11421	11306	11310	11400	11352	11397	11500
9	11419	11304	11310	11400	11352	11397	11498
10	11421	11307	11310	11400	11352	11397	11500
11	11421	11306	11310	11400	11352	11397	11500
12	11419	11304	11310	11400	11352	11397	11498
13	11421	11306	11310	11400	11352	11397	11500
14	11420	11304	11309	11400	11352	11397	11499
15	11419	11304	11308	11400	11352	11397	11498
16	11419	11304	11308	11400	11352	11397	11498
17	11419	11304	11310	11401	11352	11398	11498
18	11419	11304	11308	11400	11352	11397	11498
19	11419	11304	11310	11400	11352	11397	11498
20	11419	11304	11311	11401	11352	11398	11498
