ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9907	9804	9765	9840	9817	9846	9926
2	9908	9804	9765	9841	9817	9846	9926
3	9907	9804	9765	9840	9817	9846	9926
4	9908	9804	9765	9842	9817	9846	9926
5	9908	9804	9765	9841	9817	9846	9926
6	9907	9805	9765	9840	9817	9846	9926
7	9908	9804	9765	9842	9817	9846	9926
8	9908	9804	9766	9840	9817	9846	9926
9	9908	9804	9765	9841	9817	9846	9926
10	9908	9804	9765	9842	9817	9846	9927
11	9907	9804	9765	9840	9817	9846	9926
12	9908	9804	9765	9841	9817	9846	9926
13	9907	9804	9765	9840	9817	9846	9926
14	9908	9804	9765	9841	9817	9846	9926
15	9907	9804	9767	9840	9817	9846	9926
16	9909	9804	9765	9840	9817	9846	9926
17	9907	9804	9765	9840	9817	9846	9926
18	9908	9804	9765	9842	9817	9846	9926
19	9908	9804	9765	9841	9817	9846	9926
20	9907	9804	9765	9840	9817	9846	9926
