ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10265	10194	10141	10208	10188	10223	10325
2	10265	10194	10141	10208	10188	10223	10325
3	10265	10194	10141	10208	10188	10223	10325
4	10265	10194	10141	10208	10188	10223	10325
5	10265	10194	10141	10208	10188	10223	10325
6	10265	10194	10141	10208	10188	10223	10325
7	10265	10194	10141	10208	10188	10223	10325
8	10265	10194	10141	10208	10188	10223	10325
9	10265	10194	10141	10208	10188	10223	10325
10	10265	10194	10141	10208	10188	10223	10325
11	10265	10194	10141	10208	10188	10223	10325
12	10265	10195	10141	10208	10188	10223	10325
13	10265	10194	10141	10208	10188	10223	10325
14	10265	10194	10141	10208	10188	10223	10325
15	10265	10194	10141	10208	10188	10223	10325
16	10265	10194	10141	10208	10188	10223	10325
17	10265	10194	10141	10208	10188	10223	10325
18	10265	10194	10141	10208	10188	10223	10325
19	10265	10194	10141	10208	10189	10223	10326
20	10265	10195	10141	10208	10188	10223	10325
