ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9927	9833	9788	9858	9844	9866	9950
2	9927	9834	9789	9858	9844	9866	9950
3	9927	9834	9789	9858	9844	9867	9950
4	9927	9834	9789	9858	9844	9867	9950
5	9928	9834	9789	9858	9844	9867	9950
6	9927	9834	9789	9858	9844	9867	9950
7	9927	9834	9789	9858	9844	9866	9950
8	9927	9834	9789	9858	9844	9867	9950
9	9928	9834	9789	9858	9844	9867	9950
10	9927	9835	9789	9858	9844	9867	9950
11	9927	9836	9789	9858	9844	9867	9950
12	9928	9834	9789	9858	9844	9867	9950
13	9927	9837	9789	9858	9844	9866	9950
14	9928	9834	9789	9858	9844	9867	9950
15	9927	9834	9789	9858	9844	9867	9950
16	9927	9834	9789	9858	9844	9867	9950
17	9927	9834	9789	9858	9844	9867	9950
18	9927	9837	9789	9858	9844	9866	9950
19	9927	9834	9789	9858	9845	9867	9950
20	9927	9834	9789	9858	9844	9867	9950
