ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11370	11254	11261	11350	11302	11347	11448
2	11370	11254	11261	11350	11302	11347	11448
3	11371	11254	11261	11350	11302	11347	11448
4	11372	11254	11262	11350	11302	11348	11449
5	11373	11254	11261	11351	11302	11348	11448
6	11374	11254	11261	11351	11302	11348	11448
7	11371	11254	11261	11350	11302	11347	11448
8	11371	11254	11261	11350	11302	11347	11448
9	11370	11254	11261	11350	11302	11347	11448
10	11370	11254	11261	11351	11302	11348	11448
11	11371	11254	11262	11350	11303	11348	11449
12	11371	11254	11262	11350	11303	11348	11449
13	11370	11254	11263	11351	11302	11348	11448
14	11373	11254	11261	11351	11302	11348	11448
15	11370	11254	11263	11351	11302	11348	11448
16	11372	11254	11262	11350	11302	11348	11449
17	11375	11254	11264	11350	11302	11347	11448
18	11370	11254	11263	11351	11302	11348	11448
19	11370	11254	11261	11350	11302	11347	11448
20	11370	11254	11261	11350	11302	11347	11448
