ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	698	700	682	706	675	667	723
2	698	700	682	707	675	667	723
3	699	700	683	708	675	667	723
4	699	700	682	709	675	667	723
5	699	700	683	708	675	667	723
6	698	700	682	706	675	667	723
7	698	700	682	706	675	667	723
8	698	700	682	706	675	667	723
9	698	700	682	706	675	667	723
10	699	700	683	708	675	667	723
11	698	700	682	706	675	668	723
12	698	700	682	706	675	667	723
13	699	700	683	710	675	667	723
14	699	700	682	709	675	667	723
15	698	700	682	706	675	667	723
16	699	700	683	708	675	667	723
17	698	700	682	706	675	667	723
18	698	700	682	706	675	667	723
19	698	700	682	706	675	667	723
20	699	700	683	708	675	667	723
