ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10485	10400	10384	10458	10426	10467	10558
2	10485	10401	10385	10459	10426	10468	10558
3	10485	10401	10385	10459	10426	10468	10558
4	10485	10400	10384	10458	10426	10467	10558
5	10485	10401	10385	10459	10426	10468	10558
6	10485	10401	10385	10459	10426	10468	10558
7	10485	10400	10384	10458	10426	10467	10559
8	10485	10401	10385	10459	10426	10468	10560
9	10485	10400	10384	10458	10426	10467	10558
10	10485	10400	10384	10458	10426	10467	10558
11	10485	10400	10384	10458	10426	10467	10558
12	10485	10401	10385	10459	10426	10468	10558
13	10485	10400	10384	10458	10427	10467	10558
14	10485	10401	10385	10459	10426	10468	10558
15	10485	10400	10384	10458	10426	10467	10558
16	10485	10400	10384	10458	10426	10467	10558
17	10485	10400	10384	10458	10426	10467	10558
18	10485	10401	10385	10459	10426	10468	10558
19	10486	10402	10384	10458	10426	10467	10558
20	10485	10403	10384	10458	10427	10467	10558
