ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11074	10960	10948	11050	10994	11027	11129
2	11074	10960	10949	11050	10995	11028	11130
3	11074	10960	10948	11050	10995	11029	11129
4	11074	10960	10948	11050	10995	11029	11129
5	11074	10960	10948	11050	10995	11029	11129
6	11074	10960	10949	11051	10996	11028	11129
7	11074	10960	10948	11050	10995	11027	11129
8	11074	10960	10949	11050	10995	11028	11129
9	11074	10960	10948	11050	10995	11029	11129
10	11075	10961	10949	11050	10995	11028	11129
11	11074	10960	10949	11050	10995	11028	11129
12	11074	10960	10948	11050	10995	11027	11129
13	11074	10960	10948	11052	10995	11029	11129
14	11074	10960	10948	11050	10995	11029	11129
15	11074	10960	10948	11050	10995	11029	11129
16	11074	10960	10948	11050	10995	11029	11129
17	11074	10960	10948	11050	10995	11029	11129
18	11074	10960	10949	11050	10995	11028	11129
19	11074	10960	10948	11050	10995	11029	11129
20	11074	10960	10948	11050	10995	11029	11129
