ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9462	9366	9308	9383	9341	9409	9496
2	9463	9366	9309	9383	9342	9409	9496
3	9462	9366	9310	9383	9342	9409	9497
4	9462	9366	9310	9383	9342	9409	9497
5	9462	9366	9310	9383	9342	9409	9497
6	9462	9366	9308	9383	9341	9409	9496
7	9462	9366	9310	9383	9342	9409	9496
8	9462	9366	9308	9383	9341	9409	9496
9	9462	9366	9308	9383	9341	9409	9496
10	9462	9366	9308	9383	9341	9409	9496
11	9462	9366	9310	9383	9342	9409	9497
12	9462	9366	9310	9383	9342	9409	9496
13	9462	9366	9308	9384	9342	9409	9496
14	9462	9366	9308	9384	9342	9409	9496
15	9462	9366	9308	9384	9342	9409	9496
16	9462	9366	9308	9383	9342	9409	9496
17	9462	9366	9310	9383	9343	9409	9497
18	9462	9366	9308	9383	9341	9409	9496
19	9462	9366	9310	9383	9342	9409	9497
20	9462	9366	9308	9383	9342	9409	9496
