ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10601	10529	10518	10605	10557	10589	10695
2	10601	10529	10518	10605	10557	10589	10695
3	10601	10530	10518	10605	10557	10589	10695
4	10601	10530	10518	10605	10557	10589	10695
5	10601	10530	10518	10605	10557	10589	10695
6	10601	10529	10518	10605	10557	10589	10695
7	10601	10530	10518	10605	10557	10589	10695
8	10601	10529	10519	10605	10558	10589	10695
9	10601	10530	10518	10605	10557	10589	10695
10	10601	10529	10518	10605	10557	10589	10695
11	10601	10530	10518	10605	10557	10589	10695
12	10601	10530	10518	10605	10557	10589	10695
13	10601	10530	10518	10605	10557	10589	10695
14	10601	10530	10518	10605	10557	10589	10695
15	10601	10530	10518	10605	10557	10589	10695
16	10601	10529	10518	10605	10557	10589	10695
17	10602	10530	10518	10605	10557	10589	10695
18	10601	10530	10518	10605	10557	10589	10695
19	10601	10530	10518	10605	10557	10589	10695
20	10601	10529	10518	10605	10557	10589	10695
