ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2297	2268	2296	2245	2200	2186	2276
2	2297	2269	2296	2245	2200	2186	2277
3	2297	2269	2296	2245	2200	2186	2277
4	2297	2269	2296	2245	2200	2187	2277
5	2297	2269	2296	2245	2200	2186	2277
6	2297	2269	2296	2245	2200	2186	2276
7	2298	2269	2296	2245	2201	2186	2276
8	2297	2269	2296	2245	2200	2186	2277
9	2297	2269	2296	2245	2200	2186	2276
10	2297	2269	2296	2245	2200	2186	2276
11	2297	2269	2296	2245	2200	2186	2276
12	2297	2269	2296	2246	2200	2186	2276
13	2297	2269	2296	2245	2202	2186	2277
14	2297	2269	2296	2245	2200	2187	2277
15	2297	2269	2296	2245	2200	2186	2276
16	2297	2269	2296	2245	2200	2186	2276
17	2298	2269	2296	2245	2201	2186	2276
18	2298	2269	2296	2245	2200	2186	2278
19	2297	2269	2296	2245	2200	2186	2276
20	2297	2269	2296	2245	2200	2187	2277
