ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10281	10216	10161	10232	10209	10245	10347
2	10282	10217	10162	10232	10209	10246	10348
3	10282	10218	10163	10233	10209	10247	10348
4	10282	10218	10161	10234	10209	10247	10348
5	10281	10216	10161	10232	10209	10245	10347
6	10282	10217	10162	10232	10209	10248	10348
7	10282	10217	10162	10232	10209	10246	10348
8	10282	10217	10162	10232	10209	10248	10348
9	10282	10217	10162	10232	10209	10248	10348
10	10282	10217	10162	10232	10209	10246	10348
11	10282	10217	10162	10232	10209	10246	10348
12	10282	10216	10164	10232	10209	10245	10347
13	10282	10219	10162	10232	10209	10246	10348
14	10282	10220	10161	10232	10209	10249	10348
15	10282	10217	10162	10232	10209	10248	10348
16	10282	10220	10161	10232	10209	10249	10349
17	10282	10217	10162	10232	10209	10246	10348
18	10283	10217	10162	10232	10209	10250	10348
19	10282	10217	10162	10232	10209	10246	10348
20	10282	10217	10162	10232	10209	10248	10348
