ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8322	8244	8165	8233	8195	8266	8335
2	8322	8245	8165	8233	8195	8266	8335
3	8322	8244	8165	8234	8195	8266	8335
4	8322	8244	8165	8233	8195	8266	8335
5	8322	8244	8165	8233	8195	8266	8335
6	8322	8244	8165	8233	8195	8267	8336
7	8322	8244	8165	8233	8195	8266	8335
8	8322	8244	8165	8233	8195	8266	8335
9	8322	8244	8165	8233	8195	8266	8335
10	8323	8244	8165	8233	8195	8266	8337
11	8322	8244	8165	8233	8195	8266	8335
12	8322	8244	8165	8233	8195	8266	8335
13	8322	8244	8165	8233	8195	8266	8335
14	8322	8244	8165	8233	8195	8266	8335
15	8322	8244	8165	8233	8195	8267	8336
16	8322	8244	8165	8233	8195	8267	8336
17	8322	8244	8165	8234	8195	8266	8335
18	8324	8244	8165	8233	8195	8267	8336
19	8322	8244	8165	8233	8195	8266	8335
20	8322	8244	8165	8233	8195	8266	8335
