ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9855	9749	9699	9778	9753	9788	9872
2	9855	9750	9699	9778	9753	9788	9872
3	9855	9749	9699	9779	9753	9788	9872
4	9855	9749	9700	9778	9753	9788	9872
5	9855	9749	9699	9778	9753	9788	9872
6	9855	9751	9699	9778	9753	9789	9872
7	9855	9749	9699	9778	9753	9788	9872
8	9855	9750	9699	9778	9753	9788	9872
9	9855	9749	9699	9778	9753	9788	9872
10	9855	9749	9699	9778	9753	9788	9872
11	9855	9749	9699	9778	9753	9788	9872
12	9855	9749	9699	9778	9753	9788	9872
13	9855	9749	9699	9778	9753	9788	9872
14	9855	9749	9699	9778	9753	9788	9872
15	9855	9749	9699	9778	9753	9788	9872
16	9855	9749	9699	9778	9753	9788	9872
17	9855	9749	9699	9779	9753	9788	9872
18	9855	9749	9699	9778	9753	9788	9872
19	9855	9749	9699	9778	9753	9788	9872
20	9855	9749	9699	9778	9753	9788	9872
