ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13563	13507	13528	13673	13540	13574	13702
2	13563	13507	13528	13673	13541	13574	13702
3	13563	13507	13528	13673	13540	13574	13702
4	13563	13507	13528	13673	13540	13574	13702
5	13563	13507	13528	13673	13540	13574	13702
6	13563	13507	13528	13673	13540	13574	13702
7	13563	13507	13528	13673	13540	13574	13702
8	13563	13507	13528	13673	13540	13574	13703
9	13563	13507	13528	13673	13540	13574	13702
10	13563	13507	13529	13674	13542	13575	13702
11	13563	13507	13528	13673	13540	13574	13702
12	13563	13507	13528	13673	13540	13574	13702
13	13563	13507	13528	13673	13540	13574	13704
14	13563	13507	13529	13675	13542	13575	13702
15	13563	13507	13528	13673	13540	13574	13702
16	13563	13507	13528	13673	13540	13574	13703
17	13563	13507	13528	13673	13540	13574	13702
18	13563	13507	13529	13675	13542	13575	13702
19	13563	13507	13529	13675	13542	13575	13702
20	13563	13507	13528	13673	13540	13574	13702
