ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1146	1138	1148	1146	1137	1114	1176
2	1147	1138	1149	1147	1137	1114	1177
3	1148	1138	1149	1148	1138	1114	1177
4	1148	1138	1149	1146	1138	1114	1177
5	1146	1138	1148	1146	1137	1114	1176
6	1146	1138	1148	1146	1137	1115	1176
7	1146	1138	1148	1146	1137	1114	1176
8	1147	1138	1149	1146	1139	1116	1177
9	1146	1138	1148	1146	1137	1114	1178
10	1148	1138	1148	1146	1138	1114	1177
11	1146	1138	1148	1146	1137	1114	1176
12	1146	1138	1148	1146	1137	1114	1176
13	1148	1138	1149	1146	1138	1114	1177
14	1148	1138	1149	1146	1138	1114	1177
15	1146	1138	1148	1146	1137	1114	1176
16	1148	1138	1149	1146	1138	1114	1177
17	1147	1138	1149	1147	1137	1114	1177
18	1146	1138	1148	1146	1137	1114	1176
19	1148	1138	1149	1146	1138	1114	1177
20	1149	1139	1150	1146	1140	1114	1177
