ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5202	5159	5162	5162	5111	5184	5218
2	5202	5159	5162	5162	5111	5184	5218
3	5203	5159	5162	5163	5112	5184	5218
4	5203	5160	5162	5163	5112	5184	5218
5	5202	5161	5162	5162	5112	5185	5218
6	5202	5159	5162	5162	5111	5184	5218
7	5202	5159	5162	5162	5111	5184	5218
8	5203	5159	5162	5163	5112	5184	5218
9	5202	5159	5163	5162	5111	5184	5218
10	5203	5159	5162	5163	5112	5186	5218
11	5202	5159	5164	5162	5112	5184	5219
12	5202	5159	5165	5162	5112	5184	5219
13	5202	5159	5162	5163	5112	5184	5218
14	5202	5159	5162	5162	5111	5184	5218
15	5202	5159	5162	5162	5111	5184	5219
16	5202	5159	5164	5162	5112	5184	5219
17	5202	5159	5162	5162	5113	5184	5218
18	5202	5159	5162	5162	5111	5184	5218
19	5202	5159	5164	5162	5112	5184	5219
20	5202	5159	5162	5162	5111	5184	5218
