ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2712	2677	2699	2654	2618	2604	2680
2	2712	2678	2699	2654	2618	2605	2680
3	2713	2679	2700	2654	2618	2606	2680
4	2712	2677	2699	2655	2618	2604	2680
5	2712	2677	2699	2654	2618	2604	2680
6	2712	2677	2699	2654	2618	2604	2680
7	2714	2680	2700	2654	2618	2606	2681
8	2712	2677	2699	2654	2618	2604	2680
9	2713	2679	2700	2654	2618	2606	2680
10	2712	2677	2699	2654	2618	2604	2680
11	2712	2677	2699	2654	2618	2604	2680
12	2712	2677	2699	2654	2618	2604	2680
13	2714	2681	2701	2654	2618	2604	2680
14	2712	2677	2699	2654	2618	2604	2680
15	2712	2677	2699	2654	2618	2604	2682
16	2712	2682	2699	2654	2618	2604	2680
17	2712	2677	2699	2654	2618	2604	2680
18	2712	2682	2699	2654	2618	2604	2680
19	2712	2677	2699	2654	2618	2604	2680
20	2712	2677	2699	2654	2618	2604	2680
