ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7764	7665	7647	7694	7648	7708	7790
2	7765	7665	7647	7694	7648	7708	7790
3	7765	7665	7647	7695	7648	7708	7790
4	7765	7665	7647	7694	7648	7708	7790
5	7765	7665	7647	7695	7648	7708	7790
6	7765	7665	7647	7694	7648	7708	7790
7	7765	7665	7647	7694	7648	7708	7790
8	7765	7665	7647	7694	7648	7708	7790
9	7765	7665	7647	7694	7648	7708	7790
10	7765	7665	7647	7696	7648	7709	7790
11	7765	7665	7647	7694	7648	7708	7790
12	7766	7665	7648	7694	7648	7708	7790
13	7766	7665	7649	7694	7648	7708	7790
14	7765	7665	7647	7694	7648	7708	7790
15	7765	7665	7647	7694	7648	7708	7790
16	7765	7665	7647	7694	7648	7708	7790
17	7765	7665	7647	7694	7648	7708	7790
18	7765	7665	7647	7694	7648	7708	7790
19	7764	7665	7647	7694	7648	7708	7790
20	7765	7665	7647	7695	7648	7708	7790
