ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3638	3615	3625	3593	3547	3617	3637
2	3638	3615	3625	3593	3547	3618	3637
3	3638	3616	3625	3593	3547	3617	3637
4	3639	3615	3626	3593	3547	3617	3637
5	3639	3615	3627	3593	3548	3617	3638
6	3639	3615	3627	3593	3548	3617	3638
7	3639	3615	3627	3593	3548	3617	3638
8	3638	3615	3625	3593	3547	3617	3637
9	3638	3615	3625	3593	3547	3617	3637
10	3638	3615	3625	3593	3547	3617	3637
11	3640	3617	3625	3593	3547	3617	3637
12	3638	3615	3625	3593	3547	3617	3637
13	3638	3615	3625	3593	3547	3617	3637
14	3638	3618	3625	3594	3549	3617	3638
15	3639	3615	3626	3593	3547	3617	3637
16	3638	3615	3625	3594	3549	3617	3638
17	3638	3615	3625	3593	3547	3617	3637
18	3638	3618	3625	3594	3549	3617	3638
19	3639	3615	3626	3593	3547	3617	3637
20	3638	3619	3625	3594	3549	3617	3638
