ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4236	4189	4214	4190	4133	4197	4242
2	4236	4189	4214	4190	4133	4197	4242
3	4236	4189	4214	4190	4133	4197	4242
4	4236	4189	4214	4190	4134	4197	4242
5	4236	4189	4214	4190	4133	4197	4242
6	4236	4190	4215	4190	4135	4197	4243
7	4236	4189	4214	4190	4133	4197	4242
8	4237	4189	4214	4190	4133	4198	4242
9	4236	4189	4214	4190	4136	4197	4242
10	4236	4189	4214	4190	4134	4197	4242
11	4236	4190	4215	4190	4135	4197	4243
12	4236	4190	4214	4191	4133	4197	4243
13	4236	4189	4214	4190	4134	4197	4242
14	4236	4189	4214	4190	4137	4197	4242
15	4236	4189	4214	4190	4133	4197	4242
16	4236	4190	4215	4190	4135	4197	4243
17	4236	4190	4215	4190	4138	4197	4243
18	4237	4189	4214	4190	4133	4198	4242
19	4236	4190	4214	4191	4133	4197	4243
20	4236	4189	4214	4190	4133	4197	4242
