ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4660	4594	4605	4607	4563	4595	4657
2	4660	4594	4605	4607	4563	4595	4657
3	4661	4595	4606	4608	4564	4596	4658
4	4660	4596	4607	4609	4565	4597	4657
5	4661	4595	4608	4608	4564	4596	4658
6	4660	4594	4608	4607	4566	4598	4657
7	4660	4594	4609	4607	4563	4598	4657
8	4660	4594	4608	4607	4563	4598	4657
9	4660	4596	4607	4609	4565	4597	4657
10	4660	4594	4608	4607	4563	4598	4657
11	4660	4594	4608	4607	4563	4598	4657
12	4660	4594	4605	4607	4563	4595	4659
13	4660	4594	4605	4607	4563	4595	4659
14	4662	4594	4608	4607	4563	4598	4657
15	4660	4594	4608	4607	4563	4598	4657
16	4660	4594	4605	4607	4563	4595	4657
17	4660	4594	4608	4607	4563	4599	4657
18	4660	4594	4608	4607	4563	4598	4657
19	4660	4594	4605	4607	4563	4595	4659
20	4660	4594	4608	4607	4563	4598	4657
