ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6385	6314	6341	6317	6262	6392	6444
2	6385	6314	6341	6318	6263	6392	6445
3	6386	6314	6341	6319	6264	6392	6446
4	6385	6314	6341	6317	6262	6392	6444
5	6385	6314	6341	6318	6263	6392	6445
6	6385	6314	6341	6317	6262	6392	6444
7	6385	6314	6341	6317	6262	6392	6444
8	6385	6314	6341	6318	6263	6392	6445
9	6385	6314	6341	6318	6263	6392	6445
10	6385	6314	6341	6317	6262	6392	6444
11	6385	6314	6342	6317	6262	6392	6444
12	6385	6314	6341	6317	6262	6392	6444
13	6385	6314	6341	6317	6262	6392	6444
14	6385	6314	6341	6317	6262	6392	6444
15	6385	6314	6342	6317	6262	6392	6444
16	6387	6314	6341	6317	6262	6392	6444
17	6388	6314	6341	6317	6262	6392	6447
18	6385	6314	6341	6318	6263	6392	6445
19	6385	6314	6341	6317	6262	6392	6444
20	6388	6314	6341	6317	6262	6392	6444
