ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12069	11945	11998	12080	12012	12074	12176
2	12069	11945	11999	12081	12012	12074	12177
3	12069	11945	12000	12080	12012	12074	12176
4	12069	11945	11999	12081	12012	12074	12177
5	12069	11945	12000	12080	12012	12074	12176
6	12069	11945	12000	12080	12012	12074	12176
7	12070	11945	12000	12082	12012	12074	12176
8	12069	11945	12000	12080	12012	12074	12176
9	12069	11945	11999	12081	12012	12074	12177
10	12069	11945	11999	12081	12012	12074	12177
11	12069	11945	12001	12080	12012	12075	12176
12	12069	11945	12000	12080	12012	12075	12176
13	12069	11945	12000	12080	12012	12075	12176
14	12069	11945	12000	12080	12012	12074	12176
15	12069	11945	11999	12081	12012	12074	12177
16	12069	11945	11998	12080	12012	12074	12176
17	12069	11945	12000	12080	12012	12075	12176
18	12069	11945	11999	12081	12012	12074	12177
19	12069	11945	11999	12081	12012	12074	12177
20	12069	11945	11998	12080	12012	12074	12176
