ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6220	6157	6170	6161	6095	6233	6275
2	6221	6158	6171	6162	6096	6234	6275
3	6221	6158	6172	6161	6096	6235	6275
4	6221	6158	6172	6163	6096	6235	6275
5	6221	6159	6172	6161	6096	6235	6275
6	6221	6158	6172	6161	6096	6235	6275
7	6221	6158	6170	6161	6096	6235	6275
8	6221	6158	6171	6162	6096	6234	6275
9	6220	6157	6173	6161	6095	6236	6275
10	6221	6158	6171	6163	6096	6234	6275
11	6221	6159	6172	6161	6096	6235	6275
12	6221	6158	6172	6161	6096	6235	6275
13	6220	6160	6173	6161	6095	6236	6275
14	6220	6157	6170	6161	6095	6236	6275
15	6220	6157	6173	6161	6095	6236	6275
16	6221	6158	6172	6163	6096	6235	6275
17	6220	6157	6173	6161	6095	6236	6275
18	6221	6158	6171	6163	6096	6234	6275
19	6221	6159	6172	6161	6096	6235	6275
20	6221	6158	6172	6161	6096	6235	6275
