ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8607	8525	8437	8534	8463	8557	8625
2	8608	8526	8438	8534	8464	8558	8625
3	8609	8526	8439	8534	8465	8557	8625
4	8610	8526	8439	8534	8464	8559	8625
5	8608	8526	8438	8534	8464	8558	8625
6	8608	8526	8438	8534	8464	8558	8625
7	8611	8526	8437	8534	8463	8557	8625
8	8607	8526	8439	8534	8463	8559	8625
9	8608	8526	8438	8534	8464	8558	8625
10	8608	8526	8438	8534	8464	8560	8625
11	8611	8526	8437	8534	8463	8557	8625
12	8608	8527	8438	8534	8463	8558	8626
13	8608	8526	8438	8534	8466	8558	8625
14	8611	8526	8437	8534	8463	8561	8625
15	8609	8526	8439	8534	8465	8557	8625
16	8608	8526	8438	8534	8464	8558	8625
17	8607	8526	8437	8534	8463	8557	8625
18	8607	8526	8437	8534	8467	8557	8627
19	8607	8526	8437	8534	8463	8557	8625
20	8607	8526	8439	8534	8463	8559	8625
