ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13897	13815	13876	13979	13864	13888	14015
2	13898	13816	13876	13980	13864	13889	14016
3	13897	13816	13876	13979	13864	13888	14015
4	13897	13816	13876	13979	13864	13888	14015
5	13897	13816	13876	13979	13864	13889	14016
6	13897	13816	13876	13979	13864	13889	14016
7	13897	13815	13876	13979	13864	13888	14015
8	13897	13816	13876	13979	13864	13889	14016
9	13897	13816	13876	13979	13864	13889	14017
10	13897	13815	13876	13979	13864	13888	14015
11	13897	13816	13876	13979	13864	13889	14016
12	13897	13815	13876	13979	13864	13888	14015
13	13897	13816	13876	13979	13864	13889	14016
14	13897	13816	13876	13979	13864	13889	14016
15	13897	13816	13876	13979	13864	13889	14016
16	13897	13816	13876	13979	13864	13889	14016
17	13897	13816	13876	13979	13864	13889	14016
18	13897	13816	13876	13979	13864	13889	14016
19	13897	13815	13876	13979	13864	13888	14015
20	13897	13815	13876	13979	13864	13888	14015
