ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9253	9172	9104	9181	9129	9210	9288
2	9253	9173	9105	9182	9130	9211	9289
3	9253	9172	9104	9183	9129	9210	9290
4	9253	9172	9104	9181	9129	9210	9291
5	9253	9173	9105	9183	9129	9210	9290
6	9253	9172	9104	9181	9129	9212	9289
7	9253	9172	9104	9181	9129	9210	9291
8	9253	9172	9104	9181	9129	9210	9291
9	9253	9172	9104	9181	9129	9210	9289
10	9253	9172	9104	9181	9129	9210	9289
11	9253	9173	9105	9182	9130	9212	9289
12	9254	9173	9105	9183	9131	9212	9289
13	9253	9172	9104	9181	9129	9210	9289
14	9255	9174	9106	9183	9132	9213	9292
15	9253	9172	9104	9181	9129	9210	9288
16	9253	9172	9104	9181	9129	9210	9289
17	9253	9172	9104	9183	9129	9210	9290
18	9253	9172	9104	9181	9129	9210	9289
19	9253	9172	9104	9181	9129	9210	9289
20	9253	9172	9104	9181	9129	9210	9291
