ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7519	7434	7441	7448	7392	7487	7544
2	7520	7435	7441	7448	7392	7488	7544
3	7521	7436	7441	7448	7393	7487	7545
4	7521	7437	7442	7449	7392	7489	7544
5	7521	7435	7441	7448	7392	7488	7546
6	7521	7435	7441	7448	7394	7490	7546
7	7519	7436	7441	7448	7394	7490	7544
8	7519	7436	7441	7448	7394	7490	7547
9	7519	7434	7441	7448	7392	7487	7544
10	7521	7435	7441	7449	7392	7491	7544
11	7519	7436	7441	7448	7394	7490	7547
12	7519	7436	7441	7448	7394	7490	7547
13	7521	7435	7441	7448	7394	7490	7546
14	7521	7435	7441	7449	7392	7491	7544
15	7519	7436	7441	7448	7394	7490	7547
16	7519	7436	7441	7448	7394	7490	7547
17	7521	7435	7441	7449	7392	7491	7544
18	7519	7434	7441	7448	7392	7487	7544
19	7519	7434	7441	7448	7392	7487	7544
20	7521	7437	7442	7449	7392	7489	7544
