ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6290	6207	6227	6220	6155	6289	6339
2	6290	6207	6227	6220	6155	6289	6340
3	6290	6207	6227	6221	6155	6289	6340
4	6290	6207	6227	6221	6155	6289	6340
5	6290	6207	6227	6220	6155	6289	6339
6	6290	6207	6227	6220	6156	6290	6339
7	6290	6208	6227	6220	6155	6289	6339
8	6290	6207	6227	6220	6155	6289	6339
9	6290	6207	6227	6220	6155	6289	6339
10	6290	6207	6227	6220	6155	6289	6339
11	6290	6209	6227	6220	6155	6289	6339
12	6290	6207	6227	6220	6155	6289	6339
13	6290	6207	6227	6220	6155	6289	6339
14	6290	6207	6227	6220	6155	6290	6339
15	6290	6207	6227	6220	6155	6289	6341
16	6290	6207	6227	6220	6155	6289	6339
17	6290	6207	6227	6220	6155	6289	6342
18	6290	6207	6227	6220	6155	6290	6339
19	6290	6207	6227	6220	6155	6289	6342
20	6290	6207	6227	6220	6155	6289	6339
