ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6596	6520	6551	6532	6472	6597	6661
2	6596	6520	6551	6532	6472	6597	6661
3	6597	6520	6552	6532	6473	6597	6662
4	6596	6520	6551	6532	6472	6597	6661
5	6597	6520	6552	6532	6473	6597	6662
6	6597	6520	6552	6532	6473	6597	6662
7	6597	6520	6552	6532	6473	6597	6662
8	6596	6520	6551	6532	6472	6597	6661
9	6598	6520	6553	6533	6472	6598	6663
10	6599	6520	6552	6532	6473	6597	6662
11	6599	6520	6552	6532	6473	6597	6662
12	6600	6520	6552	6532	6473	6597	6664
13	6596	6520	6551	6532	6472	6597	6661
14	6597	6520	6552	6532	6473	6597	6662
15	6597	6520	6552	6532	6473	6597	6662
16	6596	6520	6551	6532	6472	6597	6661
17	6597	6520	6552	6532	6473	6597	6662
18	6597	6520	6552	6532	6473	6597	6662
19	6596	6520	6552	6532	6472	6597	6661
20	6597	6520	6552	6532	6473	6597	6662
