ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12067	11942	11996	12076	12011	12071	12171
2	12068	11943	11997	12077	12011	12071	12172
3	12067	11942	11996	12078	12011	12072	12173
4	12067	11942	11996	12076	12011	12071	12171
5	12067	11942	11996	12078	12011	12072	12172
6	12067	11942	11996	12078	12011	12072	12173
7	12067	11942	11996	12078	12011	12073	12172
8	12067	11942	11996	12076	12011	12071	12174
9	12067	11942	11996	12078	12011	12072	12175
10	12067	11942	11996	12078	12011	12072	12172
11	12067	11942	11996	12079	12011	12071	12171
12	12067	11942	11996	12076	12011	12071	12171
13	12067	11942	11996	12079	12011	12071	12171
14	12067	11942	11996	12078	12011	12072	12173
15	12067	11942	11996	12076	12011	12071	12171
16	12067	11942	11996	12078	12011	12072	12172
17	12067	11942	11996	12076	12011	12071	12171
18	12067	11942	11996	12076	12011	12071	12171
19	12067	11944	11996	12076	12011	12071	12171
20	12067	11942	11996	12076	12011	12071	12174
