ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5779	5714	5705	5723	5669	5750	5800
2	5779	5714	5705	5724	5669	5750	5800
3	5779	5715	5705	5725	5670	5750	5801
4	5779	5715	5706	5725	5670	5750	5801
5	5779	5715	5705	5725	5670	5750	5802
6	5779	5714	5705	5724	5671	5750	5803
7	5779	5714	5705	5724	5669	5750	5800
8	5779	5715	5705	5725	5670	5751	5802
9	5779	5715	5705	5725	5670	5750	5801
10	5779	5714	5705	5724	5671	5750	5803
11	5779	5714	5705	5724	5669	5750	5801
12	5779	5714	5705	5724	5669	5750	5800
13	5779	5714	5705	5723	5669	5750	5800
14	5779	5714	5705	5724	5672	5750	5803
15	5780	5715	5705	5725	5670	5750	5801
16	5779	5715	5705	5725	5670	5750	5801
17	5779	5714	5705	5724	5669	5752	5800
18	5779	5714	5705	5724	5669	5750	5800
19	5779	5715	5705	5725	5670	5750	5801
20	5779	5714	5705	5724	5669	5750	5800
