ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3213	3184	3228	3181	3144	3158	3217
2	3214	3184	3229	3182	3144	3159	3218
3	3214	3184	3230	3182	3144	3160	3218
4	3214	3184	3229	3182	3144	3159	3218
5	3214	3184	3228	3182	3144	3160	3218
6	3215	3184	3228	3182	3144	3159	3218
7	3214	3184	3229	3182	3144	3159	3218
8	3214	3184	3228	3182	3144	3160	3218
9	3214	3184	3230	3182	3144	3160	3218
10	3213	3184	3228	3181	3144	3161	3217
11	3214	3184	3229	3182	3144	3159	3218
12	3214	3184	3228	3183	3144	3160	3218
13	3214	3184	3230	3182	3144	3160	3218
14	3214	3184	3228	3182	3144	3160	3218
15	3214	3184	3228	3182	3144	3160	3218
16	3214	3184	3231	3182	3144	3160	3219
17	3214	3184	3229	3182	3144	3159	3218
18	3214	3184	3230	3182	3144	3160	3218
19	3213	3184	3228	3181	3144	3161	3217
20	3214	3184	3228	3183	3144	3160	3218
