ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1163	1150	1164	1163	1153	1130	1190
2	1164	1151	1165	1164	1154	1131	1191
3	1164	1151	1166	1165	1154	1131	1192
4	1165	1152	1166	1166	1153	1132	1190
5	1164	1153	1166	1164	1154	1131	1191
6	1164	1151	1166	1164	1154	1131	1191
7	1164	1154	1167	1164	1153	1131	1191
8	1164	1151	1166	1164	1154	1131	1191
9	1163	1150	1164	1163	1153	1130	1190
10	1163	1150	1164	1163	1153	1130	1190
11	1164	1151	1166	1164	1154	1131	1191
12	1164	1151	1166	1164	1154	1131	1191
13	1164	1154	1167	1164	1153	1131	1191
14	1164	1153	1166	1164	1154	1131	1191
15	1164	1151	1166	1164	1155	1131	1191
16	1164	1151	1166	1164	1154	1131	1191
17	1164	1151	1166	1165	1154	1131	1192
18	1164	1151	1166	1164	1154	1131	1191
19	1164	1151	1166	1164	1154	1131	1191
20	1164	1151	1165	1164	1154	1133	1191
