ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1783	1764	1786	1769	1726	1723	1780
2	1783	1765	1786	1769	1726	1723	1781
3	1784	1765	1787	1770	1727	1723	1782
4	1783	1765	1786	1769	1726	1723	1782
5	1783	1765	1786	1769	1726	1723	1781
6	1783	1765	1786	1769	1726	1723	1782
7	1783	1765	1786	1769	1726	1723	1782
8	1783	1765	1786	1769	1726	1723	1782
9	1784	1765	1787	1770	1727	1723	1782
10	1783	1765	1786	1769	1726	1723	1782
11	1783	1765	1786	1769	1726	1723	1782
12	1783	1765	1786	1769	1726	1723	1782
13	1783	1764	1786	1769	1726	1723	1782
14	1783	1765	1786	1769	1726	1723	1782
15	1785	1766	1786	1769	1728	1723	1782
16	1784	1765	1787	1770	1727	1723	1782
17	1785	1766	1786	1769	1728	1723	1782
18	1785	1766	1786	1769	1728	1723	1782
19	1784	1765	1787	1770	1727	1723	1782
20	1785	1766	1786	1769	1728	1723	1782
