ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4800	4746	4756	4755	4712	4732	4799
2	4801	4746	4757	4756	4713	4733	4800
3	4800	4746	4756	4755	4712	4734	4799
4	4800	4746	4758	4755	4712	4732	4799
5	4801	4746	4757	4756	4713	4733	4800
6	4800	4746	4756	4755	4712	4732	4799
7	4801	4746	4757	4756	4713	4733	4800
8	4800	4746	4756	4755	4712	4732	4799
9	4800	4746	4756	4755	4712	4732	4799
10	4801	4746	4757	4756	4713	4733	4800
11	4802	4747	4757	4757	4713	4733	4801
12	4801	4746	4757	4756	4713	4733	4800
13	4801	4746	4757	4756	4713	4733	4801
14	4801	4746	4759	4755	4712	4732	4799
15	4801	4746	4757	4756	4713	4733	4800
16	4801	4746	4757	4756	4713	4733	4800
17	4801	4746	4759	4755	4712	4732	4799
18	4800	4746	4756	4755	4712	4732	4799
19	4800	4746	4756	4755	4712	4732	4799
20	4800	4746	4756	4755	4712	4732	4799
