ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5216	5178	5182	5177	5128	5195	5235
2	5216	5178	5182	5177	5128	5196	5235
3	5216	5178	5182	5177	5128	5196	5236
4	5216	5178	5182	5177	5128	5195	5235
5	5216	5178	5182	5177	5128	5195	5235
6	5216	5178	5182	5177	5128	5197	5235
7	5216	5178	5182	5177	5128	5196	5235
8	5216	5179	5182	5177	5128	5198	5235
9	5216	5178	5182	5177	5128	5196	5236
10	5216	5178	5182	5177	5128	5196	5235
11	5216	5178	5182	5177	5128	5195	5235
12	5216	5179	5182	5177	5128	5198	5235
13	5216	5178	5182	5177	5128	5196	5235
14	5216	5178	5182	5177	5128	5197	5235
15	5216	5178	5182	5177	5128	5195	5235
16	5216	5178	5182	5177	5128	5196	5235
17	5216	5178	5182	5177	5128	5195	5235
18	5216	5180	5182	5177	5128	5196	5235
19	5216	5178	5182	5177	5128	5195	5235
20	5216	5178	5182	5177	5128	5195	5235
