ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	612	610	589	623	591	586	635
2	612	611	589	623	592	586	635
3	612	610	589	623	591	586	635
4	612	610	589	623	591	586	635
5	612	612	589	623	591	586	635
6	612	610	589	623	591	586	635
7	612	610	589	623	591	586	635
8	612	612	589	623	591	586	635
9	612	611	589	623	592	586	635
10	612	611	589	623	592	586	635
11	613	610	590	624	591	586	636
12	612	610	589	623	591	586	635
13	612	612	589	623	591	586	635
14	612	610	589	623	591	586	635
15	612	610	589	623	591	586	635
16	612	611	589	623	592	586	635
17	612	610	589	623	591	586	635
18	612	610	589	623	591	586	635
19	612	610	589	623	591	586	635
20	613	610	590	624	591	586	636
