ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8602	8521	8433	8524	8458	8553	8619
2	8602	8521	8433	8525	8459	8553	8620
3	8603	8521	8433	8524	8458	8553	8619
4	8602	8521	8433	8526	8460	8553	8619
5	8602	8521	8433	8524	8459	8553	8620
6	8602	8521	8433	8525	8459	8553	8620
7	8602	8521	8433	8525	8459	8553	8620
8	8602	8522	8433	8527	8461	8553	8619
9	8602	8521	8433	8525	8459	8553	8620
10	8602	8521	8433	8524	8458	8553	8620
11	8602	8521	8433	8524	8460	8553	8619
12	8603	8521	8433	8524	8458	8553	8619
13	8603	8521	8433	8524	8458	8553	8619
14	8602	8522	8433	8528	8461	8553	8621
15	8602	8522	8433	8527	8461	8553	8619
16	8603	8521	8433	8524	8458	8553	8619
17	8603	8521	8433	8524	8458	8553	8619
18	8602	8521	8433	8529	8460	8553	8619
19	8602	8521	8433	8524	8459	8553	8620
20	8602	8521	8434	8529	8460	8553	8619
