ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3425	3400	3429	3395	3340	3381	3426
2	3426	3400	3429	3395	3341	3381	3426
3	3425	3400	3429	3396	3340	3382	3426
4	3425	3400	3429	3396	3340	3382	3426
5	3425	3400	3430	3395	3342	3381	3426
6	3425	3400	3429	3395	3340	3381	3426
7	3425	3400	3430	3395	3342	3381	3426
8	3426	3400	3429	3395	3341	3381	3426
9	3425	3400	3430	3395	3342	3381	3426
10	3425	3400	3429	3395	3340	3381	3426
11	3425	3400	3429	3395	3340	3381	3426
12	3425	3400	3429	3397	3340	3382	3426
13	3425	3400	3430	3395	3342	3381	3426
14	3426	3401	3431	3398	3343	3381	3426
15	3426	3401	3431	3395	3343	3381	3426
16	3425	3400	3430	3395	3342	3381	3426
17	3425	3400	3429	3396	3340	3382	3426
18	3425	3400	3430	3395	3342	3381	3426
19	3425	3400	3430	3395	3342	3381	3426
20	3426	3401	3431	3398	3343	3381	3426
