ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10405	10323	10293	10360	10335	10376	10467
2	10405	10323	10293	10360	10335	10377	10467
3	10406	10323	10293	10361	10335	10376	10468
4	10405	10323	10293	10362	10335	10377	10468
5	10405	10323	10293	10363	10335	10377	10468
6	10405	10323	10293	10362	10335	10377	10468
7	10405	10323	10293	10360	10335	10377	10467
8	10405	10323	10293	10360	10335	10376	10467
9	10405	10323	10293	10360	10335	10377	10467
10	10405	10323	10294	10362	10335	10377	10468
11	10405	10323	10293	10362	10335	10377	10468
12	10405	10323	10293	10363	10335	10377	10468
13	10405	10323	10293	10363	10335	10377	10468
14	10405	10323	10293	10362	10335	10377	10468
15	10405	10323	10293	10362	10335	10377	10468
16	10405	10323	10293	10362	10335	10377	10468
17	10405	10323	10293	10363	10335	10377	10468
18	10405	10323	10293	10362	10335	10377	10468
19	10405	10323	10293	10362	10335	10377	10468
20	10405	10323	10293	10362	10335	10377	10468
