ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10852	10759	10727	10847	10784	10822	10919
2	10853	10759	10727	10847	10784	10822	10920
3	10854	10759	10727	10847	10784	10823	10919
4	10852	10759	10727	10848	10784	10822	10919
5	10855	10760	10728	10849	10785	10824	10921
6	10855	10760	10729	10849	10785	10824	10921
7	10855	10760	10729	10849	10785	10822	10921
8	10856	10759	10727	10847	10786	10823	10919
9	10854	10759	10727	10847	10784	10823	10919
10	10852	10759	10727	10847	10784	10823	10919
11	10852	10759	10727	10847	10784	10822	10919
12	10854	10759	10727	10850	10784	10823	10919
13	10855	10759	10727	10851	10787	10822	10919
14	10855	10760	10729	10849	10785	10824	10921
15	10855	10760	10729	10849	10785	10824	10921
16	10857	10761	10729	10847	10788	10824	10919
17	10855	10760	10729	10849	10785	10822	10921
18	10852	10759	10727	10847	10786	10823	10919
19	10855	10761	10729	10847	10788	10824	10921
20	10858	10759	10727	10847	10784	10822	10919
