ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11105	10984	10977	11077	11026	11059	11161
2	11106	10984	10977	11078	11026	11059	11161
3	11107	10985	10977	11077	11026	11059	11161
4	11106	10984	10977	11078	11026	11059	11161
5	11106	10984	10977	11077	11026	11059	11161
6	11108	10984	10977	11077	11026	11059	11161
7	11106	10984	10977	11077	11026	11059	11161
8	11109	10985	10977	11077	11027	11060	11161
9	11106	10984	10977	11077	11026	11059	11161
10	11108	10984	10977	11077	11026	11059	11161
11	11106	10984	10977	11077	11026	11059	11161
12	11108	10984	10977	11077	11026	11059	11161
13	11105	10984	10977	11077	11026	11059	11161
14	11108	10984	10977	11077	11026	11059	11161
15	11106	10984	10977	11077	11026	11059	11161
16	11106	10984	10977	11077	11026	11059	11161
17	11110	10984	10977	11077	11026	11059	11161
18	11106	10984	10978	11078	11026	11059	11161
19	11106	10984	10977	11077	11026	11059	11161
20	11106	10984	10977	11077	11026	11059	11161
