ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11382	11259	11270	11358	11309	11354	11455
2	11382	11259	11270	11358	11310	11355	11455
3	11382	11259	11270	11358	11310	11355	11455
4	11382	11259	11270	11358	11310	11355	11455
5	11382	11259	11270	11358	11310	11356	11455
6	11382	11259	11270	11358	11310	11355	11455
7	11382	11259	11270	11358	11310	11356	11456
8	11383	11260	11271	11359	11311	11357	11457
9	11383	11260	11271	11359	11311	11357	11457
10	11382	11259	11270	11358	11310	11356	11458
11	11382	11259	11270	11358	11310	11354	11455
12	11382	11259	11270	11358	11310	11356	11458
13	11382	11259	11270	11358	11310	11355	11455
14	11383	11260	11272	11360	11311	11357	11459
15	11382	11259	11270	11358	11309	11354	11455
16	11382	11259	11270	11361	11310	11356	11458
17	11382	11259	11270	11362	11310	11356	11458
18	11382	11259	11270	11358	11310	11354	11455
19	11382	11259	11270	11358	11310	11354	11455
20	11382	11259	11270	11358	11310	11356	11455
