ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8203	8119	8056	8113	8077	8141	8208
2	8204	8119	8056	8113	8078	8141	8208
3	8205	8119	8057	8113	8079	8141	8209
4	8204	8119	8056	8113	8077	8141	8208
5	8205	8119	8057	8114	8080	8141	8210
6	8204	8119	8056	8113	8078	8141	8208
7	8204	8119	8056	8113	8077	8141	8208
8	8205	8119	8057	8114	8080	8141	8210
9	8205	8119	8057	8114	8080	8141	8210
10	8204	8119	8056	8113	8077	8142	8211
11	8204	8119	8056	8113	8077	8142	8211
12	8206	8120	8056	8113	8077	8142	8211
13	8207	8119	8057	8114	8081	8141	8212
14	8207	8119	8057	8114	8081	8141	8212
15	8204	8119	8056	8113	8077	8141	8208
16	8204	8119	8056	8113	8077	8141	8208
17	8207	8119	8057	8114	8081	8141	8213
18	8204	8119	8056	8113	8078	8141	8208
19	8204	8119	8056	8113	8077	8142	8211
20	8207	8119	8057	8114	8081	8141	8212
