ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11702	11611	11628	11707	11651	11701	11796
2	11703	11612	11629	11707	11651	11701	11797
3	11703	11612	11629	11707	11651	11701	11798
4	11703	11612	11629	11707	11651	11701	11797
5	11703	11613	11630	11707	11652	11701	11797
6	11703	11613	11630	11707	11651	11701	11797
7	11704	11613	11628	11707	11651	11701	11796
8	11703	11613	11630	11707	11651	11701	11797
9	11703	11613	11629	11708	11651	11701	11797
10	11703	11613	11629	11708	11651	11701	11797
11	11702	11611	11628	11707	11653	11701	11796
12	11703	11613	11630	11707	11651	11701	11797
13	11702	11611	11628	11707	11651	11701	11796
14	11705	11613	11630	11707	11652	11701	11797
15	11703	11613	11629	11707	11651	11701	11797
16	11703	11612	11629	11707	11651	11701	11797
17	11703	11613	11630	11707	11651	11701	11797
18	11703	11613	11630	11707	11651	11701	11797
19	11703	11613	11630	11707	11651	11701	11799
20	11705	11613	11630	11707	11652	11701	11797
