ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5839	5772	5768	5792	5730	5822	5874
2	5839	5772	5769	5793	5731	5823	5874
3	5839	5772	5768	5792	5730	5822	5874
4	5839	5772	5768	5792	5730	5822	5874
5	5839	5772	5770	5793	5731	5823	5874
6	5839	5772	5768	5792	5730	5822	5874
7	5839	5772	5768	5792	5730	5822	5874
8	5839	5772	5768	5792	5730	5822	5874
9	5839	5772	5768	5792	5730	5822	5874
10	5839	5772	5768	5792	5730	5822	5874
11	5839	5773	5771	5793	5731	5823	5874
12	5839	5773	5771	5793	5731	5823	5874
13	5839	5772	5769	5793	5731	5823	5874
14	5839	5772	5768	5792	5730	5822	5874
15	5839	5772	5768	5794	5730	5822	5874
16	5839	5772	5768	5792	5730	5822	5874
17	5839	5772	5768	5792	5730	5822	5874
18	5839	5772	5768	5793	5731	5824	5874
19	5839	5772	5770	5793	5731	5823	5874
20	5839	5772	5768	5792	5730	5822	5874
