ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3081	3039	3076	3041	3015	3011	3080
2	3081	3039	3076	3041	3016	3012	3080
3	3081	3039	3076	3041	3017	3012	3080
4	3081	3039	3076	3041	3017	3012	3080
5	3082	3040	3077	3041	3015	3011	3080
6	3083	3041	3077	3041	3018	3013	3080
7	3082	3040	3077	3041	3015	3011	3080
8	3084	3040	3077	3041	3015	3011	3080
9	3083	3040	3077	3041	3018	3013	3080
10	3081	3039	3076	3041	3018	3012	3080
11	3081	3039	3076	3041	3018	3012	3080
12	3081	3039	3076	3041	3018	3012	3080
13	3081	3039	3076	3041	3018	3012	3080
14	3083	3040	3077	3041	3018	3013	3080
15	3083	3040	3077	3041	3018	3013	3080
16	3081	3039	3076	3041	3015	3011	3080
17	3083	3040	3077	3041	3018	3013	3080
18	3084	3040	3077	3041	3015	3011	3080
19	3083	3041	3077	3041	3018	3013	3080
20	3083	3040	3077	3041	3018	3013	3080
