ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7024	6964	6957	6959	6915	7019	7079
2	7025	6965	6957	6960	6915	7019	7080
3	7025	6966	6957	6961	6916	7020	7081
4	7024	6964	6957	6960	6915	7019	7082
5	7025	6965	6957	6960	6915	7019	7080
6	7024	6964	6957	6962	6915	7019	7079
7	7024	6964	6958	6960	6915	7019	7082
8	7025	6966	6957	6963	6916	7020	7081
9	7025	6966	6957	6963	6916	7020	7081
10	7026	6966	6957	6961	6916	7020	7083
11	7024	6964	6957	6960	6915	7019	7079
12	7027	6964	6957	6964	6915	7019	7079
13	7025	6966	6957	6963	6916	7020	7081
14	7027	6964	6957	6964	6915	7019	7079
15	7024	6964	6957	6962	6915	7019	7079
16	7024	6964	6957	6962	6915	7019	7079
17	7027	6964	6959	6964	6915	7019	7079
18	7025	6965	6957	6960	6915	7019	7080
19	7024	6964	6957	6962	6915	7019	7079
20	7024	6964	6957	6960	6915	7019	7079
