ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7055	6988	6983	6990	6940	7038	7107
2	7056	6989	6984	6991	6940	7038	7107
3	7057	6990	6983	6990	6940	7038	7107
4	7057	6988	6983	6990	6940	7038	7107
5	7055	6988	6983	6990	6940	7038	7107
6	7058	6988	6983	6990	6941	7038	7107
7	7057	6990	6983	6990	6940	7038	7108
8	7057	6990	6983	6990	6940	7038	7107
9	7057	6990	6983	6990	6940	7038	7107
10	7057	6990	6983	6990	6940	7038	7107
11	7057	6990	6985	6990	6940	7038	7107
12	7056	6989	6984	6991	6940	7038	7107
13	7059	6990	6985	6990	6940	7038	7107
14	7057	6990	6983	6990	6940	7038	7108
15	7057	6990	6983	6990	6940	7038	7107
16	7057	6990	6983	6990	6940	7038	7108
17	7057	6990	6983	6990	6940	7038	7108
18	7057	6990	6983	6990	6940	7038	7107
19	7057	6990	6983	6990	6940	7038	7108
20	7055	6988	6983	6990	6940	7038	7107
