ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9074	8980	8907	8996	8928	9014	9091
2	9075	8981	8908	8996	8929	9015	9091
3	9074	8980	8907	8996	8928	9014	9091
4	9074	8980	8907	8996	8930	9015	9091
5	9075	8981	8909	8996	8929	9015	9092
6	9075	8981	8909	8996	8929	9015	9092
7	9074	8980	8907	8996	8928	9014	9091
8	9074	8980	8907	8997	8928	9014	9091
9	9075	8981	8909	8996	8931	9014	9092
10	9075	8981	8908	8996	8929	9015	9091
11	9074	8980	8907	8996	8928	9014	9091
12	9074	8980	8907	8996	8928	9014	9091
13	9074	8982	8908	8996	8929	9015	9091
14	9074	8980	8907	8996	8928	9014	9091
15	9074	8980	8907	8996	8928	9014	9091
16	9075	8981	8910	8996	8929	9015	9091
17	9074	8980	8907	8996	8932	9014	9091
18	9074	8980	8907	8998	8928	9014	9091
19	9074	8980	8907	8996	8928	9014	9091
20	9074	8980	8907	8996	8932	9014	9091
