ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13222	13134	13177	13289	13196	13217	13344
2	13223	13135	13178	13290	13197	13218	13345
3	13223	13135	13178	13290	13197	13218	13345
4	13223	13135	13178	13291	13196	13218	13346
5	13222	13134	13177	13289	13196	13217	13344
6	13222	13134	13177	13289	13196	13217	13344
7	13223	13135	13178	13290	13197	13218	13345
8	13223	13135	13178	13290	13198	13218	13346
9	13222	13134	13177	13289	13196	13219	13347
10	13223	13135	13178	13290	13198	13218	13346
11	13223	13135	13178	13290	13197	13218	13345
12	13223	13135	13178	13290	13197	13218	13345
13	13224	13135	13178	13290	13197	13218	13345
14	13222	13136	13179	13291	13196	13220	13344
15	13223	13135	13178	13290	13196	13218	13346
16	13223	13135	13178	13290	13197	13218	13345
17	13223	13135	13178	13290	13197	13218	13345
18	13222	13136	13179	13292	13196	13218	13344
19	13222	13134	13177	13289	13196	13219	13347
20	13225	13135	13178	13290	13197	13218	13345
